30.016, -5.13036
30.401, -5.32287
30.785, -5.12934
31.17, -6.88236
31.555, -6.62926
31.462, -6.26326
31.3680, -5.64328
31.275, -4.83739
31.182, -3.7736699999999996
31.0890, -2.5750599999999997
30.996, -1.3984
30.844, -7.60578
31.316, -7.803939999999999
31.787, -7.76089
32.259, -7.77455
32.731, -7.19375
33.202, -6.8948
33.674, -6.547219999999999
33.409, -6.330030000000001
33.145, -5.72525
32.881, -4.88097
32.617, -3.8574699999999997
32.352, -2.56325
32.088, -1.22619
30.9880, -0.0247407
30.1869, -6.919110000000001
30.445, -6.54528
30.7030, -6.16826
30.96, -5.76895
30.3819, -5.42468
30.3519, -5.13036
30.996, -5.32287
31.64, -5.12934
32.283, -6.88236
32.927, -6.62926
32.639, -6.26326
32.35, -5.64328
32.061, -4.83739
31.7730, -3.7736699999999996
31.484, -2.5750599999999997
31.195, -1.3984
30.471, -0.954593
30.636, -5.12934
31.32, -6.88236
32.005, -6.62926
31.682, -6.26326
31.359, -5.64328
31.0359, -4.83739
30.712, -3.7736699999999996
30.389, -2.5750599999999997
30.066, -1.3984
31.41, -2.83806
32.28, -0.123333
32.92, -0.555833
34.84, -5.68692
35.75, -5.68692
36.88, 2.4725
37.21, 2.84417
36.29, -5.996919999999999
33.21, -5.3224800000000005
31.35, -2.12
30.33, -1.58806
30.14, -2.2325
31.0, -4.61583
32.28, -3.2280599999999997
32.88, -3.5522199999999997
33.41, -3.51595
33.41, -2.15822
34.21, -1.86726
34.57, -0.8540280000000001
34.67, 0.205833
34.63, -0.744168
34.38, -0.765414
33.18, -2.53668
31.51, -1.315
30.29, -0.5977779999999999
30.88, -7.015969999999999
31.58, -4.67264
32.9, -0.9811110000000001
33.65, -0.7269439999999999
34.16, 1.01334
35.05, 0.224167
35.72, 0.284722
36.13, -0.621667
36.76, 0.738889
36.9, 0.49472200000000005
37.17, 0.748889
36.92, -6.5088
36.92, -0.029722500000000002
37.02, 0.810556
36.54, -0.11888900000000001
36.19, 0.121111
35.72, 0.636389
34.78, 0.47222200000000003
33.84, -1.63026
32.46, 0.178608
30.06, -2.99316
30.51, -3.1806099999999997
31.72, -6.98809
33.16, -6.64076
34.51, -2.0007
35.52, 0.853611
36.41, 1.17306
36.67, -0.265278
36.23, -1.40306
36.33, -1.64
37.61, 0.960974
37.33, -6.72058
37.39, -6.43163
35.61, -1.41194
33.87, -2.30556
34.21, -1.40639
32.49, -1.00194
30.87, -0.337778
30.16, -4.4
30.11, -4.74
30.13, -3.4441699999999997
30.07, -3.10417
30.26, -6.48
31.39, -5.37167
32.09, -5.70111
32.56, -5.4
33.01, -5.20111
33.44, -4.69583
33.45, -4.55944
33.67, -4.024719999999999
33.63, -4.11889
33.5, -5.12
33.42, -4.225280000000001
33.25, -3.3047199999999997
32.33, -3.2825
33.1, -2.59528
30.92, 0.0133333
31.09, -4.94111
32.42, -4.83639
32.76, -4.9352800000000006
33.63, -4.24
34.55, -4.18056
34.95, -3.11944
35.38, -2.7324599999999997
35.56, -1.51454
36.06, -3.2452799999999997
36.03, -2.30056
35.79, -2.1030599999999997
35.74, -1.61185
35.35, -1.3227200000000001
34.7, -0.9536110000000001
33.9, -0.44305600000000006
33.11, -0.542917
32.07, -0.169723
30.39, 1.94259
31.26, -4.68639
32.21, -3.8142099999999997
33.08, -3.99672
34.02, -4.0646
34.61, -3.39365
35.22, -1.34111
35.91, -1.24583
36.23, -0.655833
36.78, -0.685833
36.94, 0.299444
37.1, 0.27472199999999997
36.81, -1.0
37.26, -0.9596680000000001
37.87, -0.744168
37.54, 0.09
36.37, -1.37697
34.51, -5.63143
31.73, -0.959167
30.21, 0.531111
30.04, -4.87953
30.58, -3.4833300000000005
33.32, -7.0338199999999995
33.02, -7.4752
35.41, -2.00997
36.3, -0.47111099999999995
34.75, -1.44611
34.22, -1.3683299999999998
32.36, -0.126667
33.01, -3.06889
32.86, -2.04278
32.43, -3.83417
34.17, -6.178059999999999
32.8, -3.8625
33.67, -4.77639
31.13, -2.03194
30.05, -0.594795
31.44, -2.7117299999999998
31.25, -1.32513
30.99, -1.2485
31.53, -4.67141
32.63, -2.67345
33.76, -3.67294
34.71, -1.54324
34.88, -2.42856
35.92, -2.20453
36.6, -2.12111
