2004	328	-0.38	-10.99	-5.29	0	1.89	177.56	37800
2004	329	-0.79	-9.96	-5.97	0	1.29	157.82	37800
2004	330	-1.96	-15.42	-9.51	0.7	0.73	178.79	37800
2004	331	-4.21	-18.58	-11.64	0	0.81	200.7	37800
2004	332	-4.58	-14.98	-9.51	0	0.77	153.36	37800
2004	333	-4.16	-10.68	-8.18	0.1	0.8	150.91	37800
2004	334	-4.3	-16.96	-9.38	0.9	0.74	205.61	37800
2004	335	-8.03	-20.58	-13.83	0	0.73	156.91	37800
2004	336	-3.59	-16.19	-9.16	0	1.07	164.3	37800
2004	337	-3.02	-13.82	-7.47	0	1.56	175.92	37800
2004	338	-6.83	-18.63	-13.05	0	0.82	195.92	36000
2004	339	-6.2	-19.83	-13.51	0	0.7	201.47	36000
2004	340	-2.5	-19.23	-10.83	0	1.1	203.07	36000
2004	341	0.69	-16.41	-8.38	0	1.75	189.44	36000
2004	342	-2.83	-17.91	-9.57	0	1.47	183.45	36000
2004	343	3.57	-14.08	-6.18	0.1	2.2	154.61	36000
2004	344	-0.83	-14.81	-7.85	0	1.51	186.24	36000
2004	345	4.19	-11.31	-3.71	0	3.37	187.95	36000
2004	346	-0.81	-15.15	-8.16	0	1.79	185.01	36000
2004	347	-2.64	-16.25	-8.48	0	1.65	148.66	36000
2004	348	2.96	-10.57	-4.63	0	2.8	186.65	36000
2004	349	-1.51	-16.78	-8.78	0	1.84	167.47	36000
2004	350	-0.75	-15.22	-7.2	0	2.28	177.65	36000
2004	351	-2.41	-12.58	-7.69	0	2.03	73.81	36000
2004	352	-2.17	-17.56	-9.63	0	1.81	174.51	36000
2004	353	1.65	-15.28	-7.24	0	2.1	176.11	36000
2004	354	0.07	-16.86	-8.24	0	1.91	169.83	36000
2004	355	2.09	-12.82	-6.41	0	2.41	70.89	36000
2004	356	-4.76	-13.09	-8.34	0	1.41	76.61	36000
2004	357	0.78	-16.4	-9.19	0	1.86	176.11	36000
2004	358	-1.93	-19.05	-10.39	0	1.87	177.47	36000
2004	359	2.36	-16.24	-7.43	0	2.83	179.07	36000
2004	360	0.46	-16.97	-8.69	0	2.59	133.69	36000
2004	361	-5.48	-10.8	-7.91	0	2.62	106.78	36000
2004	362	-6.39	-12.89	-10.23	0	2.18	176.16	36000
2004	363	-1.19	-18.96	-10.36	0	1.99	175.26	36000
2004	364	7.73	-12.2	-1.58	0	5.08	168.87	36000
2004	365	8.62	-12.43	-2.72	0	4.17	147.68	36000
2005	1	6.07	-8.11	-1.15	0	3.39	129.61	36000
2005	2	6.1	-7.35	-0.05	0	3.87	98.77	36000
2005	3	5.09	-10.9	-2.99	0	3.79	184.14	36000
2005	4	-0.14	-10.42	-5.32	0	3.44	184.79	36000
2005	5	-1.73	-16.67	-8.72	0	2.39	139.74	36000
2005	6	4.37	-13.97	-4.44	0	3.72	182.36	36000
2005	7	-1.83	-11.62	-6.45	0	1.93	156.76	36000
2005	8	-3.9	-15.1	-10.07	0	2.07	192.7	36000
2005	9	-3.98	-20.42	-11.21	0	2	169.79	37800
2005	10	-5.24	-10.63	-7.79	0	2.1	106.09	37800
2005	11	-6.71	-12.54	-10.66	0	0.67	141.64	37800
2005	12	-8.85	-18.55	-12.26	0	1.42	203.69	37800
2005	13	-7.65	-23.84	-16.23	0	0.79	197.49	37800
2005	14	-4.89	-22.46	-13.04	0	1.19	203.07	37800
2005	15	3.28	-19.14	-8.05	0	2.39	173.27	37800
2005	16	1.49	-11.18	-3.37	0	3.32	118.54	37800
2005	17	0.33	-10.45	-5.17	0	2.64	157.27	37800
2005	18	-2.44	-15.16	-6.95	0	2.44	150.91	37800
2005	19	-4.07	-12.53	-7.92	0	2.23	168.58	37800
2005	20	-5.84	-15.69	-11.01	0.1	0.95	144.17	37800
2005	21	-5.98	-19.83	-12.42	0	1.52	205.34	37800
2005	22	-2.19	-16.87	-8.72	0	2.12	149.36	37800
2005	23	-3.06	-10.96	-6.01	0	2.94	100.08	37800
2005	24	-1.24	-13.26	-6.61	0	2.51	189.8	37800
2005	25	2.61	-11.38	-3.84	0	3.02	111.21	37800
2005	26	-0.56	-14.26	-5.59	0	3.18	86.58	37800
2005	27	1.12	-12.77	-5.24	0	3.57	221.85	37800
2005	28	0.91	-17.73	-7.87	0	2.91	155.83	37800
2005	29	0.37	-9.38	-4.47	0	3.33	214.69	37800
2005	30	4.15	-13.33	-4.86	0	3.74	208.27	37800
2005	31	1.18	-9.67	-3.85	0	2.27	133.59	37800
2005	32	1.4	-5.67	-2.96	0	1.65	128.4	37800
2005	33	0.05	-12.89	-6.17	0	2.55	219.26	37800
2005	34	-0.44	-14.91	-6.9	0	3.09	178.42	37800
2005	35	0.39	-11.54	-4.87	0	3.26	157.21	37800
2005	36	-5.08	-10.3	-7.35	0	2.6	138.51	37800
2005	37	-4.63	-18.18	-10.04	0	2.1	135.86	37800
2005	38	-1.67	-14.87	-7.87	0	2.27	122.12	37800
2005	39	1.33	-15.84	-5.59	0	3.39	148.45	37800
2005	40	-0.86	-9.94	-4.04	0	4.05	199.24	37800
2005	41	1.36	-11.98	-5.11	0	3.62	233.81	37800
2005	42	4.3	-15.05	-4.52	0	3.92	192.17	37800
2005	43	2.11	-7.42	-1.36	0	4.89	138.14	37800
2005	44	-1.98	-10.5	-4.34	0	3.86	106.69	39600
2005	45	2.39	-9.51	-3.65	0	4.21	228.12	39600
2005	46	2.2	-7.35	-1.9	0	4.5	97.93	39600
2005	47	1.31	-10.43	-5.53	0	1.46	91.79	39600
2005	48	4.09	-10.38	-1.81	0	4.83	178.56	39600
2005	49	6.26	-3.84	1.35	0	5.8	186.9	39600
2005	50	5.97	-8.98	0.26	0	5.77	219.28	39600
2005	51	5.45	-14.09	-1.74	0	5.13	211.68	39600
2005	52	3.76	-8.25	-1.26	0	5.13	253.05	39600
2005	53	2.77	-9.15	-4.05	0	3	141.83	39600
2005	54	-1.69	-13.84	-7.25	0	1.74	184.61	41400
2005	55	0.15	-15.9	-7.2	0	2.45	171.81	41400
2005	56	2.73	-11.23	-3.51	0	3.51	113.41	41400
2005	57	1.55	-9.79	-2.42	0	4.39	171.12	41400
2005	58	4.88	-12.63	-2.8	0	4.72	219.98	41400
2005	59	2.83	-5.73	-1.1	0	4.41	125.43	41400
2005	60	4.98	-12.59	-1.99	0	4.63	239.54	41400
2005	61	2.67	-7.62	-2.89	0	2.81	166.64	41400
2005	62	4.67	-12.31	-4.19	0.3	2.79	249.15	41400
2005	63	5.89	-9.25	-1.02	0	4.41	231.71	41400
2005	64	6.42	-6.65	0.53	0	5.12	193.07	41400
2005	65	3.78	-6.07	-0.78	0	3.94	201.58	41400
2005	66	5.14	-5.54	-0.01	0	5.16	267.85	41400
2005	67	6.89	-9.75	-0.62	0	4.67	185.38	41400
2005	68	6.37	-7.03	0.8	0	4.75	269.51	41400
2005	69	8.04	-5.72	1.38	0	5.16	213.25	41400
2005	70	5.42	-3.9	0.78	0	4.54	160.27	41400
2005	71	0.51	-5.71	-2.55	0	2.76	142.58	41400
2005	72	3	-11.4	-3.91	0	3.39	301.97	41400
2005	73	8.44	-12.27	-2.12	0	4.71	298.33	41400
2005	74	10.35	-11.3	-0.07	0	5.69	268.22	41400
